5.544	377.229	394.481	0.424292	6.42898e-07	29863.4	1.09636e-07	9.95275e-07	1737.35	1.55833e-15	1392.76	98.5781	2.803	0.657818	0.414999
5.545	378.17	395.369	0.430955	6.44495e-07	29863.1	1.11718e-07	9.95165e-07	1729.62	1.42862e-15	1394.5	98.5638	2.80965	0.670308	0.417047
5.546	379.115	396.261	0.437695	6.46096e-07	29862.7	1.13824e-07	9.95053e-07	1721.75	1.42878e-15	1396.23	98.5494	2.81631	0.682944	0.419092
5.547	380.061	397.155	0.444511	6.47701e-07	29862.3	1.15954e-07	9.94939e-07	1713.76	1.42895e-15	1397.95	98.5351	2.82298	0.695726	0.421134
5.548	381.011	398.051	0.451401	6.4931e-07	29861.9	1.18109e-07	9.94824e-07	1705.64	1.29919e-15	1399.67	98.5208	2.82967	0.708652	0.423173
5.549	381.963	398.951	0.458366	6.50923e-07	29861.6	1.20287e-07	9.94705e-07	1697.39	1.29935e-15	1401.37	98.5065	2.83637	0.721721	0.425209
5.55	382.917	399.853	0.465404	6.5254e-07	29861.2	1.22488e-07	9.94585e-07	1689.02	1.16956e-15	1403.07	98.4922	2.84308	0.734931	0.427242
5.551	383.875	400.758	0.472516	6.54161e-07	29860.8	1.24714e-07	9.94463e-07	1680.52	1.1697e-15	1404.76	98.4779	2.8498	0.748282	0.429271
5.552	384.835	401.666	0.479699	6.55787e-07	29860.4	1.26962e-07	9.94338e-07	1671.9	1.29983e-15	1406.44	98.4636	2.85653	0.761771	0.431296
5.553	385.798	402.576	0.486954	6.57416e-07	29860.1	1.29233e-07	9.94211e-07	1663.16	1.3e-15	1408.11	98.4493	2.86327	0.775397	0.433317
5.554	386.763	403.49	0.494279	6.5905e-07	29859.7	1.31526e-07	9.94082e-07	1654.3	1.30016e-15	1409.77	98.435	2.87003	0.789159	0.435333
5.555	387.731	404.406	0.501673	6.60687e-07	29859.3	1.33842e-07	9.9395e-07	1645.33	1.30034e-15	1411.43	98.4207	2.8768	0.803054	0.437345
5.556	388.702	405.325	0.509136	6.62329e-07	29858.9	1.3618e-07	9.93816e-07	1636.24	1.30051e-15	1413.07	98.4064	2.88358	0.817081	0.439352
5.557	389.676	406.247	0.516666	6.63975e-07	29858.5	1.3854e-07	9.9368e-07	1627.04	1.43076e-15	1414.71	98.3921	2.89037	0.831238	0.441353
5.558	390.652	407.172	0.524263	6.65625e-07	29858.1	1.4092e-07	9.93542e-07	1617.73	1.43096e-15	1416.34	98.3778	2.89717	0.845523	0.443349
5.559	391.632	408.099	0.531925	6.67279e-07	29857.7	1.43322e-07	9.93401e-07	1608.31	1.56127e-15	1417.95	98.3635	2.90398	0.859933	0.445339
5.56	392.614	409.03	0.539651	6.68937e-07	29857.4	1.45744e-07	9.93257e-07	1598.78	1.56149e-15	1419.56	98.3492	2.9108	0.874467	0.447323
5.561	393.599	409.963	0.54744	6.706e-07	29857	1.48187e-07	9.93112e-07	1589.16	1.56172e-15	1421.16	98.3349	2.91764	0.889122	0.4493
5.562	394.586	410.9	0.555291	6.72267e-07	29856.6	1.50649e-07	9.92963e-07	1579.43	1.43179e-15	1422.75	98.3206	2.92449	0.903896	0.451272
5.563	395.577	411.839	0.563202	6.73938e-07	29856.2	1.53131e-07	9.92813e-07	1569.6	1.43201e-15	1424.33	98.3063	2.93134	0.918786	0.453236
5.564	396.57	412.781	0.571173	6.75613e-07	29855.8	1.55632e-07	9.9266e-07	1559.68	1.56243e-15	1425.9	98.292	2.93821	0.93379	0.455193
5.565	397.566	413.726	0.579201	6.77292e-07	29855.4	1.58151e-07	9.92504e-07	1549.66	1.43245e-15	1427.46	98.2777	2.94509	0.948906	0.457143
5.566	398.565	414.674	0.587285	6.78976e-07	29855	1.60688e-07	9.92346e-07	1539.56	1.56293e-15	1429.01	98.2634	2.95198	0.96413	0.459086
5.567	399.567	415.625	0.595425	6.80664e-07	29854.6	1.63243e-07	9.92185e-07	1529.37	1.43291e-15	1430.55	98.2491	2.95888	0.979461	0.461021
5.568	400.571	416.579	0.603618	6.82356e-07	29854.2	1.65816e-07	9.92022e-07	1519.09	1.30286e-15	1432.08	98.2348	2.9658	0.994894	0.462947
5.569	401.579	417.536	0.611863	6.84052e-07	29853.8	1.68405e-07	9.91856e-07	1508.73	1.43339e-15	1433.6	98.2205	2.97272	1.01043	0.464866
5.57	402.59	418.496	0.620158	6.85753e-07	29853.4	1.7101e-07	9.91688e-07	1498.3	1.43363e-15	1435.1	98.2062	2.97965	1.02606	0.466776
5.571	403.603	419.459	0.628503	6.87458e-07	29853	1.73631e-07	9.91517e-07	1487.79	1.43388e-15	1436.6	98.1919	2.9866	1.04178	0.468677
5.572	404.619	420.425	0.636895	6.89167e-07	29852.6	1.76267e-07	9.91343e-07	1477.2	1.56451e-15	1438.09	98.1776	2.99356	1.0576	0.47057
5.573	405.638	421.393	0.645332	6.9088e-07	29852.2	1.78918e-07	9.91167e-07	1466.55	1.56479e-15	1439.57	98.1633	3.00052	1.07351	0.472453
5.574	406.661	422.365	0.653814	6.92598e-07	29851.8	1.81583e-07	9.90988e-07	1455.83	1.43465e-15	1441.03	98.149	3.0075	1.0895	0.474327
5.575	407.686	423.34	0.662338	6.9432e-07	29851.4	1.84262e-07	9.90806e-07	1445.06	1.43491e-15	1442.49	98.1347	3.01449	1.10557	0.476191
5.576	408.714	424.319	0.670903	6.96047e-07	29851	1.86954e-07	9.90622e-07	1434.22	1.30471e-15	1443.94	98.1204	3.02149	1.12172	0.478045
5.577	409.745	425.3	0.679507	6.97778e-07	29850.6	1.89658e-07	9.90435e-07	1423.32	1.30495e-15	1445.37	98.1061	3.0285	1.13795	0.47989
5.578	410.779	426.284	0.688149	6.99513e-07	29850.2	1.92375e-07	9.90245e-07	1412.38	1.43572e-15	1446.79	98.0918	3.03552	1.15425	0.481724
5.579	411.816	427.271	0.696826	7.01253e-07	29849.8	1.95103e-07	9.90053e-07	1401.38	1.30545e-15	1448.21	98.0775	3.04255	1.17062	0.483548
5.58	412.856	428.262	0.705537	7.02997e-07	29849.4	1.97842e-07	9.89858e-07	1390.34	1.30571e-15	1449.61	98.0632	3.04959	1.18705	0.485361
5.581	413.899	429.255	0.71428	7.04745e-07	29849	2.00591e-07	9.8966e-07	1379.26	1.17538e-15	1451	98.0489	3.05664	1.20355	0.487163
5.582	414.945	430.252	0.723053	7.06498e-07	29848.6	2.0335e-07	9.8946e-07	1368.14	1.17561e-15	1452.38	98.0346	3.0637	1.2201	0.488955
5.583	415.994	431.251	0.731855	7.08255e-07	29848.2	2.06118e-07	9.89256e-07	1356.99	1.17586e-15	1453.74	98.0203	3.07077	1.23671	0.490735
5.584	417.046	432.254	0.740683	7.10016e-07	29847.8	2.08895e-07	9.8905e-07	1345.8	1.1761e-15	1455.1	98.006	3.07786	1.25337	0.492504
5.585	418.102	433.26	0.749536	7.11783e-07	29847.4	2.1168e-07	9.88841e-07	1334.59	1.17635e-15	1456.45	97.9917	3.08495	1.27008	0.494262
5.586	419.16	434.27	0.758413	7.13553e-07	29846.9	2.14473e-07	9.8863e-07	1323.35	1.1766e-15	1457.78	97.9774	3.09205	1.28684	0.496007
5.587	420.221	435.282	0.767311	7.15328e-07	29846.5	2.17272e-07	9.88415e-07	1312.1	1.17686e-15	1459.11	97.9631	3.09917	1.30363	0.497741
5.588	421.286	436.298	0.776228	7.17107e-07	29846.1	2.20078e-07	9.88198e-07	1300.82	1.30791e-15	1460.42	97.9489	3.10629	1.32047	0.499463
5.589	422.353	437.316	0.785162	7.18891e-07	29845.7	2.22889e-07	9.87978e-07	1289.54	1.3082e-15	1461.72	97.9346	3.11343	1.33733	0.501173
5.59	423.424	438.338	0.794113	7.2068e-07	29845.3	2.25706e-07	9.87755e-07	1278.24	1.30849e-15	1463.01	97.9203	3.12057	1.35423	0.502871
5.591	424.498	439.363	0.803078	7.22473e-07	29844.9	2.28527e-07	9.87529e-07	1266.93	1.30879e-15	1464.29	97.906	3.12773	1.37116	0.504556
5.592	425.575	440.392	0.812054	7.2427e-07	29844.4	2.31352e-07	9.87301e-07	1255.63	1.30909e-15	1465.55	97.8917	3.13489	1.38811	0.506229
5.593	426.655	441.424	0.821041	7.26072e-07	29844	2.3418e-07	9.87069e-07	1244.32	1.44034e-15	1466.81	97.8774	3.14207	1.40508	0.507889
5.594	427.738	442.458	0.830037	7.27878e-07	29843.6	2.37012e-07	9.86835e-07	1233.02	1.30971e-15	1468.05	97.8631	3.14925	1.42207	0.509536
5.595	428.825	443.497	0.83904	7.29689e-07	29843.2	2.39845e-07	9.86598e-07	1221.73	1.31003e-15	1469.29	97.8488	3.15645	1.43907	0.511171
5.596	429.914	444.538	0.848047	7.31505e-07	29842.8	2.4268e-07	9.86358e-07	1210.45	1.31035e-15	1470.51	97.8345	3.16365	1.45608	0.512792
5.597	431.007	445.583	0.857058	7.33325e-07	29842.3	2.45517e-07	9.86116e-07	1199.18	1.44173e-15	1471.72	97.8202	3.17087	1.4731	0.5144
5.598	432.103	446.631	0.866071	7.3515e-07	29841.9	2.48354e-07	9.8587e-07	1187.93	1.31099e-15	1472.92	97.8059	3.1781	1.49012	0.515996
5.599	433.202	447.682	0.875083	7.36979e-07	29841.5	2.51191e-07	9.85622e-07	1176.7	1.31132e-15	1474.11	97.7916	3.18533	1.50715	0.517578
5.6	434.305	448.737	0.884094	7.38813e-07	29841	2.54028e-07	9.8537e-07	1165.5	1.31166e-15	1475.28	97.7774	3.19258	1.52417	0.519146
5.601	435.41	449.795	0.893101	7.40651e-07	29840.6	2.56863e-07	9.85116e-07	1154.32	1.1808e-15	1476.45	97.7631	3.19983	1.54118	0.520701
5.602	436.519	450.856	0.902103	7.42495e-07	29840.2	2.59697e-07	9.8486e-07	1143.17	1.31234e-15	1477.6	97.7488	3.2071	1.55818	0.522243
5.603	437.631	451.92	0.911098	7.44342e-07	29839.8	2.62529e-07	9.846e-07	1132.06	1.31269e-15	1478.74	97.7345	3.21438	1.57517	0.523771
5.604	438.747	452.988	0.920085	7.46195e-07	29839.3	2.65358e-07	9.84337e-07	1120.99	1.31304e-15	1479.88	97.7202	3.22166	1.59215	0.525285
5.605	439.865	454.06	0.929061	7.48052e-07	29838.9	2.68184e-07	9.84072e-07	1109.96	1.18205e-15	1481	97.7059	3.22896	1.60911	0.526786
5.606	440.987	455.134	0.938027	7.49914e-07	29838.4	2.71007e-07	9.83804e-07	1098.97	1.18237e-15	1482.11	97.6916	3.23627	1.62604	0.528273
5.607	442.112	456.212	0.946979	7.5178e-07	29838	2.73826e-07	9.83533e-07	1088.02	1.31411e-15	1483.21	97.6773	3.24358	1.64295	0.529746
5.608	443.241	457.294	0.955917	7.53651e-07	29837.6	2.76639e-07	9.83259e-07	1077.13	1.31448e-15	1484.29	97.663	3.25091	1.65984	0.531206
5.609	444.373	458.379	0.964838	7.55527e-07	29837.1	2.79448e-07	9.82982e-07	1066.28	1.18336e-15	1485.37	97.6488	3.25825	1.67669	0.532651
5.61	445.508	459.467	0.973743	7.57408e-07	29836.7	2.82252e-07	9.82703e-07	1055.5	1.31522e-15	1486.44	97.6345	3.26559	1.69351	0.534083
5.611	446.647	460.559	0.982628	7.59293e-07	29836.3	2.85049e-07	9.82421e-07	1044.77	1.18404e-15	1487.49	97.6202	3.27295	1.7103	0.535501
5.612	447.788	461.654	0.991494	7.61183e-07	29835.8	2.8784e-07	9.82136e-07	1034.1	1.31598e-15	1488.54	97.6059	3.28032	1.72704	0.536905
5.613	448.934	462.752	1.00034	7.63078e-07	29835.4	2.90625e-07	9.81848e-07	1023.49	1.18473e-15	1489.57	97.5916	3.28769	1.74375	0.538295
5.614	450.082	463.854	1.00916	7.64977e-07	29834.9	2.93402e-07	9.81557e-07	1012.94	1.18508e-15	1490.6	97.5773	3.29508	1.76041	0.539672
5.615	451.234	464.96	1.01796	7.66882e-07	29834.5	2.96171e-07	9.81264e-07	1002.47	1.05372e-15	1491.61	97.563	3.30248	1.77703	0.541034
5.616	452.389	466.069	1.02673	7.68791e-07	29834	2.98932e-07	9.80968e-07	992.063	9.22282e-16	1492.61	97.5488	3.30988	1.79359	0.542383
5.617	453.548	467.181	1.03547	7.70705e-07	29833.6	3.01686e-07	9.80669e-07	981.73	1.05436e-15	1493.6	97.5345	3.3173	1.81011	0.543717
5.618	454.71	468.297	1.04419	7.72623e-07	29833.1	3.0443e-07	9.80367e-07	971.47	9.22847e-16	1494.59	97.5202	3.32472	1.82658	0.545038
5.619	455.876	469.416	1.05288	7.74547e-07	29832.7	3.07165e-07	9.80062e-07	961.287	7.91258e-16	1495.56	97.5059	3.33216	1.84299	0.546345
5.62	457.045	470.539	1.06154	7.76475e-07	29832.2	3.09891e-07	9.79755e-07	951.183	7.91506e-16	1496.52	97.4916	3.33961	1.85935	0.547639
5.621	458.217	471.666	1.07017	7.78408e-07	29831.8	3.12607e-07	9.79445e-07	941.158	7.91756e-16	1497.47	97.4773	3.34706	1.87564	0.548918
5.622	459.393	472.796	1.07877	7.80347e-07	29831.3	3.15313e-07	9.79133e-07	931.216	9.2401e-16	1498.41	97.4631	3.35453	1.89188	0.550184
5.623	460.572	473.929	1.08733	7.82289e-07	29830.9	3.18008e-07	9.78818e-07	921.358	7.92264e-16	1499.34	97.4488	3.36201	1.90805	0.551436
5.624	461.755	475.066	1.09586	7.84237e-07	29830.4	3.20693e-07	9.78499e-07	911.586	9.24608e-16	1500.26	97.4345	3.36949	1.92416	0.552675
5.625	462.941	476.207	1.10436	7.8619e-07	29830	3.23367e-07	9.78179e-07	901.902	9.24911e-16	1501.17	97.4202	3.37699	1.9402	0.5539
5.626	464.131	477.351	1.11282	7.88148e-07	29829.5	3.2603e-07	9.77855e-07	892.306	7.93043e-16	1502.08	97.4059	3.3845	1.95618	0.555112
5.627	465.324	478.499	1.12125	7.9011e-07	29829	3.28681e-07	9.77529e-07	882.801	7.93308e-16	1502.97	97.3916	3.39201	1.97209	0.55631
5.628	466.52	479.65	1.12963	7.92078e-07	29828.6	3.3132e-07	9.77201e-07	873.387	6.61312e-16	1503.85	97.3774	3.39954	1.98792	0.557495
5.629	467.72	480.805	1.13799	7.9405e-07	29828.1	3.33948e-07	9.76869e-07	864.067	6.61537e-16	1504.73	97.3631	3.40708	2.00369	0.558666
5.63	468.924	481.964	1.1463	7.96027e-07	29827.7	3.36563e-07	9.76535e-07	854.841	7.94115e-16	1505.59	97.3488	3.41462	2.01938	0.559824
5.631	470.131	483.126	1.15457	7.9801e-07	29827.2	3.39166e-07	9.76199e-07	845.712	7.94389e-16	1506.44	97.3345	3.42218	2.035	0.560969
5.632	471.342	484.291	1.16281	7.99997e-07	29826.7	3.41757e-07	9.7586e-07	836.678	7.94665e-16	1507.29	97.3202	3.42975	2.05054	0.562101
5.633	472.556	485.461	1.171	8.01989e-07	29826.3	3.44334e-07	9.75518e-07	827.743	7.94944e-16	1508.13	97.306	3.43733	2.06601	0.56322
5.634	473.774	486.634	1.17916	8.03987e-07	29825.8	3.46899e-07	9.75174e-07	818.907	6.62687e-16	1508.95	97.2917	3.44491	2.0814	0.564327
5.635	474.995	487.811	1.18727	8.05989e-07	29825.3	3.49451e-07	9.74827e-07	810.17	6.62923e-16	1509.77	97.2774	3.45251	2.09671	0.56542
5.636	476.22	488.991	1.19534	8.07996e-07	29824.9	3.5199e-07	9.74477e-07	801.533	6.63161e-16	1510.58	97.2631	3.46012	2.11194	0.566501
5.637	477.449	490.175	1.20337	8.10009e-07	29824.4	3.54515e-07	9.74125e-07	792.998	6.634e-16	1511.38	97.2489	3.46774	2.12709	0.567569
5.638	478.681	491.363	1.21136	8.12026e-07	29823.9	3.57027e-07	9.73771e-07	784.565	6.63642e-16	1512.18	97.2346	3.47536	2.14216	0.568624
5.639	479.916	492.554	1.21931	8.14049e-07	29823.4	3.59525e-07	9.73414e-07	776.234	6.63885e-16	1512.96	97.2203	3.483	2.15715	0.569667
5.64	481.156	493.749	1.22721	8.16076e-07	29823	3.6201e-07	9.73054e-07	768.007	5.31304e-16	1513.74	97.206	3.49065	2.17206	0.570698
5.641	482.399	494.948	1.23507	8.18109e-07	29822.5	3.64481e-07	9.72692e-07	759.882	5.31502e-16	1514.51	97.1917	3.49831	2.18689	0.571717
5.642	483.645	496.15	1.24289	8.20147e-07	29822	3.66938e-07	9.72328e-07	751.862	5.31701e-16	1515.27	97.1775	3.50598	2.20163	0.572723
5.643	484.895	497.356	1.25066	8.2219e-07	29821.5	3.69382e-07	9.71961e-07	743.946	5.31902e-16	1516.02	97.1632	3.51366	2.21629	0.573718
5.644	486.149	498.566	1.25839	8.24238e-07	29821	3.71811e-07	9.71591e-07	736.134	5.32104e-16	1516.76	97.1489	3.52135	2.23087	0.5747
5.645	487.406	499.78	1.26608	8.26291e-07	29820.6	3.74227e-07	9.7122e-07	728.427	6.65385e-16	1517.5	97.1346	3.52905	2.24536	0.575671
5.646	488.668	500.997	1.27372	8.28349e-07	29820.1	3.76628e-07	9.70845e-07	720.825	5.32513e-16	1518.23	97.1204	3.53676	2.25977	0.57663
5.647	489.932	502.219	1.28132	8.30413e-07	29819.6	3.79016e-07	9.70469e-07	713.328	5.3272e-16	1518.95	97.1061	3.54448	2.27409	0.577578
5.648	491.201	503.444	1.28887	8.32481e-07	29819.1	3.81389e-07	9.7009e-07	705.936	5.32928e-16	1519.66	97.0918	3.55221	2.28834	0.578514
5.649	492.473	504.672	1.29639	8.34555e-07	29818.6	3.83749e-07	9.69708e-07	698.648	6.66422e-16	1520.37	97.0776	3.55995	2.30249	0.579439
5.65	493.749	505.905	1.30385	8.36634e-07	29818.1	3.86094e-07	9.69325e-07	691.466	5.33349e-16	1521.07	97.0633	3.5677	2.31657	0.580353
5.651	495.028	507.141	1.31128	8.38718e-07	29817.6	3.88426e-07	9.68939e-07	684.388	6.66951e-16	1521.76	97.049	3.57546	2.33055	0.581256
5.652	496.312	508.381	1.31866	8.40808e-07	29817.2	3.90743e-07	9.6855e-07	677.415	5.33775e-16	1522.44	97.0347	3.58324	2.34446	0.582148
5.653	497.599	509.625	1.32599	8.42903e-07	29816.7	3.93047e-07	9.68159e-07	670.546	5.3399e-16	1523.12	97.0205	3.59102	2.35828	0.583029
5.654	498.889	510.873	1.33328	8.45003e-07	29816.2	3.95337e-07	9.67766e-07	663.781	4.00656e-16	1523.79	97.0062	3.59881	2.37202	0.5839
5.655	500.184	512.125	1.34053	8.47108e-07	29815.7	3.97612e-07	9.67371e-07	657.12	2.67213e-16	1524.45	96.9919	3.60662	2.38567	0.58476
5.656	501.482	513.38	1.34774	8.49218e-07	29815.2	3.99875e-07	9.66973e-07	650.562	2.67323e-16	1525.11	96.9776	3.61443	2.39925	0.585609
5.657	502.784	514.639	1.3549	8.51334e-07	29814.7	4.02123e-07	9.66573e-07	644.107	2.67433e-16	1525.76	96.9634	3.62226	2.41274	0.586448
5.658	504.09	515.903	1.36202	8.53455e-07	29814.2	4.04357e-07	9.66171e-07	637.754	2.67545e-16	1526.4	96.9491	3.63009	2.42614	0.587278
5.659	505.4	517.17	1.3691	8.55582e-07	29813.7	4.06579e-07	9.65767e-07	631.503	2.67657e-16	1527.04	96.9348	3.63794	2.43947	0.588097
5.66	506.713	518.441	1.37614	8.57714e-07	29813.2	4.08786e-07	9.6536e-07	625.354	2.67769e-16	1527.67	96.9206	3.6458	2.45272	0.588906
5.661	508.03	519.716	1.38313	8.59851e-07	29812.7	4.1098e-07	9.64952e-07	619.305	1.33941e-16	1528.3	96.9063	3.65366	2.46588	0.589705
5.662	509.351	520.994	1.39008	8.61993e-07	29812.2	4.13161e-07	9.64541e-07	613.357	1.33998e-16	1528.92	96.892	3.66154	2.47897	0.590495
5.663	510.676	522.277	1.39699	8.64141e-07	29811.7	4.15328e-07	9.64127e-07	607.508	1.34056e-16	1529.53	96.8778	3.66943	2.49197	0.591275
5.664	512.005	523.563	1.40386	8.66294e-07	29811.2	4.17483e-07	9.63712e-07	601.757	1.34114e-16	1530.14	96.8635	3.67733	2.5049	0.592046
5.665	513.337	524.854	1.41069	8.68453e-07	29810.7	4.19624e-07	9.63295e-07	596.105	1.34172e-16	1530.74	96.8492	3.68524	2.51775	0.592808
5.666	514.673	526.148	1.41748	8.70617e-07	29810.2	4.21753e-07	9.62875e-07	590.551	1.3423e-16	1531.34	96.835	3.69316	2.53052	0.59356
5.667	516.014	527.447	1.42422	8.72786e-07	29809.6	4.23868e-07	9.62453e-07	585.093	0	1531.93	96.8207	3.70109	2.54321	0.594304
5.668	517.358	528.749	1.43093	8.74961e-07	29809.1	4.25971e-07	9.62029e-07	579.73	1.34348e-16	1532.51	96.8064	3.70904	2.55583	0.595039
5.669	518.706	530.056	1.4376	8.77141e-07	29808.6	4.28062e-07	9.61603e-07	574.463	1.34408e-16	1533.09	96.7922	3.71699	2.56837	0.595765
5.67	520.057	531.366	1.44423	8.79327e-07	29808.1	4.3014e-07	9.61175e-07	569.29	2.68935e-16	1533.67	96.7779	3.72495	2.58084	0.596482
5.671	521.413	532.68	1.45082	8.81519e-07	29807.6	4.32206e-07	9.60745e-07	564.21	2.69056e-16	1534.24	96.7636	3.73293	2.59323	0.597191
5.672	522.773	533.998	1.45738	8.83715e-07	29807.1	4.34259e-07	9.60313e-07	559.222	2.69177e-16	1534.8	96.7494	3.74091	2.60556	0.597891
5.673	524.136	535.321	1.46389	8.85918e-07	29806.6	4.36301e-07	9.59879e-07	554.326	2.69299e-16	1535.36	96.7351	3.74891	2.61781	0.598584
5.674	525.504	536.647	1.47037	8.88125e-07	29806	4.38331e-07	9.59442e-07	549.52	2.69421e-16	1535.91	96.7208	3.75692	2.62999	0.599268
5.675	526.875	537.978	1.47681	8.90339e-07	29805.5	4.40349e-07	9.59004e-07	544.804	1.34772e-16	1536.46	96.7066	3.76493	2.64209	0.599944
5.676	528.251	539.312	1.48322	8.92557e-07	29805	4.42356e-07	9.58564e-07	540.176	0	1537.01	96.6923	3.77296	2.65413	0.600613
5.677	529.63	540.65	1.48959	8.94782e-07	29804.5	4.44351e-07	9.58121e-07	535.636	0	1537.55	96.678	3.781	2.66611	0.601273
5.678	531.014	541.993	1.49593	8.97012e-07	29803.9	4.46335e-07	9.57677e-07	531.183	0	1538.08	96.6638	3.78905	2.67801	0.601926
5.679	532.401	543.34	1.50223	8.99247e-07	29803.4	4.48308e-07	9.57231e-07	526.815	0	1538.62	96.6495	3.79712	2.68985	0.602572
5.68	533.792	544.69	1.5085	9.01489e-07	29802.9	4.5027e-07	9.56782e-07	522.531	0	1539.14	96.6352	3.80519	2.70162	0.60321
5.681	535.188	546.045	1.51473	9.03735e-07	29802.4	4.52221e-07	9.56332e-07	518.332	0	1539.67	96.621	3.81327	2.71333	0.603841
5.682	536.587	547.404	1.52093	9.05988e-07	29801.8	4.54162e-07	9.5588e-07	514.214	0	1540.18	96.6067	3.82137	2.72497	0.604465
5.683	537.99	548.767	1.5271	9.08246e-07	29801.3	4.56092e-07	9.55426e-07	510.179	0	1540.7	96.5925	3.82947	2.73655	0.605082
5.684	539.398	550.134	1.53323	9.10509e-07	29800.8	4.58012e-07	9.5497e-07	506.223	0	1541.21	96.5782	3.83759	2.74807	0.605691
5.685	540.809	551.505	1.53933	9.12779e-07	29800.2	4.59921e-07	9.54512e-07	502.347	0	1541.71	96.5639	3.84572	2.75953	0.606295
5.686	542.225	552.881	1.54541	9.15054e-07	29799.7	4.61821e-07	9.54052e-07	498.549	0	1542.22	96.5497	3.85385	2.77093	0.606891
5.687	543.644	554.26	1.55145	9.17334e-07	29799.2	4.63711e-07	9.5359e-07	494.829	0	1542.71	96.5354	3.862	2.78227	0.607481
5.688	545.068	555.644	1.55746	9.19621e-07	29798.6	4.65592e-07	9.53126e-07	491.184	0	1543.21	96.5212	3.87016	2.79355	0.608064
5.689	546.496	557.032	1.56344	9.21913e-07	29798.1	4.67463e-07	9.52661e-07	487.615	0	1543.7	96.5069	3.87834	2.80478	0.608641
5.69	547.928	558.424	1.56939	9.24211e-07	29797.5	4.69325e-07	9.52193e-07	484.119	0	1544.19	96.4926	3.88652	2.81595	0.609212
5.691	549.364	559.82	1.57532	9.26514e-07	29797	4.71177e-07	9.51724e-07	480.697	0	1544.67	96.4784	3.89471	2.82706	0.609777
5.692	550.804	561.221	1.58122	9.28824e-07	29796.4	4.73021e-07	9.51253e-07	477.346	0	1545.15	96.4641	3.90292	2.83813	0.610336
5.693	552.248	562.626	1.58708	9.31139e-07	29795.9	4.74856e-07	9.5078e-07	474.066	0	1545.63	96.4499	3.91113	2.84914	0.610888
5.694	553.696	564.034	1.59293	9.3346e-07	29795.4	4.76683e-07	9.50305e-07	470.855	0	1546.1	96.4356	3.91936	2.8601	0.611435
5.695	555.149	565.448	1.59874	9.35787e-07	29794.8	4.78501e-07	9.49828e-07	467.713	0	1546.58	96.4213	3.9276	2.871	0.611977
5.696	556.606	566.865	1.60453	9.38119e-07	29794.3	4.8031e-07	9.4935e-07	464.639	0	1547.04	96.4071	3.93585	2.88186	0.612512
5.697	558.067	568.287	1.6103	9.40458e-07	29793.7	4.82112e-07	9.48869e-07	461.631	0	1547.51	96.3928	3.94411	2.89267	0.613042
5.698	559.532	569.713	1.61604	9.42802e-07	29793.1	4.83906e-07	9.48387e-07	458.688	0	1547.97	96.3786	3.95238	2.90343	0.613567
5.699	561.001	571.143	1.62175	9.45152e-07	29792.6	4.85692e-07	9.47903e-07	455.81	0	1548.43	96.3643	3.96066	2.91415	0.614086
5.7	562.475	572.578	1.62744	9.47508e-07	29792	4.8747e-07	9.47418e-07	452.995	0	1548.88	96.3501	3.96896	2.92482	0.6146
5.701	563.952	574.017	1.63311	9.4987e-07	29791.5	4.89241e-07	9.4693e-07	450.242	0	1549.34	96.3358	3.97726	2.93545	0.615109
5.702	565.434	575.46	1.63876	9.52237e-07	29790.9	4.91005e-07	9.46441e-07	447.55	0	1549.79	96.3216	3.98558	2.94603	0.615613
5.703	566.92	576.908	1.64438	9.54611e-07	29790.4	4.92761e-07	9.4595e-07	444.918	0	1550.23	96.3073	3.9939	2.95657	0.616112
5.704	568.411	578.359	1.64998	9.56991e-07	29789.8	4.94511e-07	9.45457e-07	442.346	0	1550.68	96.2931	4.00224	2.96707	0.616607
5.705	569.906	579.816	1.65556	9.59376e-07	29789.2	4.96254e-07	9.44963e-07	439.831	0	1551.12	96.2788	4.01059	2.97752	0.617096
5.706	571.405	581.276	1.66112	9.61768e-07	29788.7	4.9799e-07	9.44466e-07	437.373	0	1551.56	96.2645	4.01895	2.98794	0.617581
5.707	572.908	582.741	1.66666	9.64165e-07	29788.1	4.9972e-07	9.43968e-07	434.972	0	1552	96.2503	4.02733	2.99832	0.618061
5.708	574.416	584.211	1.67218	9.66569e-07	29787.5	5.01443e-07	9.43469e-07	432.625	0	1552.43	96.236	4.03571	3.00866	0.618536
5.709	575.928	585.685	1.67768	9.68978e-07	29787	5.03161e-07	9.42967e-07	430.332	0	1552.87	96.2218	4.0441	3.01896	0.619007
5.71	577.444	587.163	1.68316	9.71394e-07	29786.4	5.04872e-07	9.42464e-07	428.092	0	1553.3	96.2075	4.05251	3.02923	0.619474
5.711	578.965	588.646	1.68862	9.73815e-07	29785.8	5.06577e-07	9.41959e-07	425.905	0	1553.73	96.1933	4.06093	3.03946	0.619936
5.712	580.489	590.133	1.69407	9.76243e-07	29785.2	5.08277e-07	9.41453e-07	423.768	0	1554.15	96.179	4.06935	3.04966	0.620395
5.713	582.019	591.624	1.6995	9.78676e-07	29784.7	5.09971e-07	9.40944e-07	421.681	0	1554.58	96.1648	4.07779	3.05983	0.620849
5.714	583.553	593.12	1.70491	9.81116e-07	29784.1	5.1166e-07	9.40434e-07	419.644	0	1555	96.1505	4.08624	3.06996	0.621299
